subject_id,group_name,trial_ind_congrtest,pathpair_congrtest,acc_congrtest,rt_congrtest,response,consc_confratings_congrtest,clar_confratings_congrtest,diff_confratings_congrtest,conf_confratings_congrtest,freeeval_congrtest
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,3.0,"[[0, 7, 6, 5], [5, 6, 7]]",1.0,6.24,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,4.0,"[[4, 1, 7, 6, 2], [5, 6, 7, 0]]",0.0,10.184,0,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,5.0,"[[7, 6, 5], [0, 7, 6, 2]]",1.0,12.496,0,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,6.0,"[[3, 5, 6, 2], [0, 7, 1]]",1.0,19.59,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,7.0,"[[1, 7, 6, 2], [3, 5, 6]]",1.0,13.108,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,8.0,"[[2, 6, 7, 1, 4], [4, 1, 7, 0]]",1.0,10.105,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,9.0,"[[7, 6, 2], [3, 5, 6, 7]]",0.0,4.937,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,10.0,"[[1, 7, 6, 5, 3], [5, 6, 7, 1]]",1.0,13.373,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,11.0,"[[2, 6, 7, 1], [4, 1, 7]]",0.0,17.509,0,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,12.0,"[[2, 6, 5, 3], [1, 7, 6]]",1.0,16.02,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,13.0,"[[4, 1, 7], [1, 7, 6, 5]]",0.0,5.671,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,14.0,"[[6, 7, 1], [1, 7, 6, 5]]",1.0,11.364,0,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,15.0,"[[1, 7, 6, 2], [4, 1, 7]]",1.0,12.983,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,16.0,"[[2, 6, 5, 3], [2, 6, 5]]",1.0,5.152,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,17.0,"[[0, 7, 1], [1, 7, 6, 2]]",1.0,8.545,0,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,18.0,"[[5, 6, 2], [1, 7, 6, 2]]",1.0,19.01,0,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,19.0,"[[0, 7, 1, 4], [6, 7, 0]]",1.0,3.237,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,20.0,"[[2, 6, 7], [2, 6, 7, 1]]",1.0,8.776,0,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,21.0,"[[6, 5, 3], [1, 7, 6, 5]]",1.0,5.792,0,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,22.0,"[[3, 5, 6, 7, 1], [4, 1, 7, 6]]",0.0,6.064,0,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,23.0,"[[4, 1, 7, 0], [5, 6, 7, 1, 4]]",0.0,12.285,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,24.0,"[[4, 1, 7, 6, 2], [7, 6, 5, 3]]",1.0,10.972,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,25.0,"[[1, 7, 6, 5, 3], [1, 7, 6, 2]]",0.0,6.131,0,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,26.0,"[[0, 7, 6, 5, 3], [6, 7, 1, 4]]",1.0,8.889,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,27.0,"[[5, 6, 7, 1], [5, 6, 7]]",0.0,9.3,0,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,28.0,"[[4, 1, 7, 0], [7, 6, 5]]",1.0,3.018,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,29.0,"[[7, 6, 5], [4, 1, 7, 6]]",1.0,4.629,0,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,30.0,"[[7, 6, 5, 3], [4, 1, 7, 6, 5]]",0.0,3.972,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,31.0,"[[6, 7, 0], [2, 6, 5, 3]]",1.0,3.521,0,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,32.0,"[[5, 6, 7, 1], [2, 6, 5]]",0.0,5.454,0,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,33.0,"[[0, 7, 6, 5], [1, 7, 0]]",0.0,5.269,0,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,34.0,"[[7, 6, 2], [5, 6, 7, 1]]",0.0,6.901,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,35.0,"[[1, 7, 0], [2, 6, 7, 1]]",1.0,6.475,0,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,36.0,"[[2, 6, 7], [4, 1, 7, 0]]",0.0,6.113,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,37.0,"[[6, 7, 1, 4], [5, 6, 2]]",1.0,15.906,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,38.0,"[[5, 6, 2], [4, 1, 7, 0]]",1.0,4.129,0,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,39.0,"[[0, 7, 6, 5, 3], [1, 7, 6, 2]]",1.0,14.286,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,40.0,"[[5, 6, 7, 1, 4], [7, 6, 5, 3]]",1.0,3.572,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,41.0,"[[5, 6, 7, 0], [6, 7, 0]]",1.0,2.877,1,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,42.0,"[[5, 6, 7], [2, 6, 5, 3]]",1.0,5.92,0,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
Qtxqkyh0q83pg2f83jmcn3z1uQ,rotational,43.0,"[[4, 1, 7, 6, 2], [3, 5, 6, 7, 1, 4]]",1.0,11.31,0,Fairly conscious/deliberative,Fully clear,Quite hard,Rather unconfident,"I remembered some pairings much clearer than others, and those sprang to mind easier and helped me remember some of the routes. Others were much harder, and I had to think quite hard and try and recall. For some the route was a confident choice but others involved a lot more thought and wasn't 100% certain. The instructions were clear and I fully understood, but it was very tricky to recall the pairs needed for shortest routes. I hope I will find out how I did, I really want to know how well I remembered and applied that to the correct shortest routes. My stragegy was mostly to try hard to recall the colour pairs so I could work out the route. I had to go with intuition for some of them - especially light yellow and light blue, but felt I remembered better with the other colours."
